8|7|H|H|O|C|N|O|C|Cl|3|0|2|6|3|1|7|4|4|6|5|6|2|3
8|7|H|H|O|C|O|H|C|H|3|0|6|1|6|3|4|3|4|2|6|7|3|5
8|7|H|H|O|C|O|H|N|C|2|7|4|3|3|7|6|7|3|1|6|0|3|5
8|7|H|H|O|H|H|C|H|C|7|0|2|5|2|7|7|4|5|6|7|3|5|1
8|7|H|H|O|H|H|C|N|C|5|3|2|5|7|4|7|0|7|1|6|5|2|7
8|7|H|H|O|H|H|C|N|O|7|6|6|0|5|3|6|5|5|4|7|1|2|6
8|7|H|H|O|H|H|N|C|C|2|4|6|0|2|5|5|7|5|6|6|3|7|1
8|7|H|H|O|H|N|N|C|C|5|3|2|4|5|7|6|0|2|7|6|1|5|6
8|7|H|H|O|N|C|C|H|Cl|7|5|3|6|3|5|2|4|5|0|3|1|5|4
8|7|H|H|O|N|C|H|N|H|2|6|3|4|6|5|4|0|4|7|3|6|2|1
8|7|H|H|O|N|C|N|O|H|3|0|6|7|6|5|3|1|5|4|5|3|2|4
8|7|H|H|O|N|O|O|O|C|6|7|2|7|7|1|2|3|5|3|7|0|4|3
8|7|H|H|O|O|H|C|C|C|6|5|6|7|7|0|7|1|2|5|7|4|3|5
8|7|H|H|O|O|H|C|C|C|6|5|6|7|7|0|7|1|3|5|7|4|2|6
8|7|H|H|O|O|N|C|N|C|6|4|4|1|3|7|6|0|4|7|2|5|6|5
8|7|H|H|O|O|O|N|C|C|7|6|7|5|5|1|5|0|3|6|4|6|2|7
8|7|H|H|O|P|O|C|H|H|5|1|5|0|2|5|4|6|3|2|5|7|3|4
8|7|H|H|P|C|P|H|H|H|3|1|4|6|3|7|4|2|2|3|3|0|2|5
8|7|H|N|Br|Br|H|H|C|C|6|7|6|0|1|5|2|6|1|7|1|4|3|6
8|7|H|N|Cl|H|H|C|H|C|7|6|5|3|2|5|1|5|7|4|7|0|5|7
8|7|H|N|C|C|H|Cl|O|N|1|4|1|2|5|3|1|0|7|3|6|7|6|2
8|7|H|N|C|C|O|H|O|N|1|5|4|2|1|2|1|0|7|3|6|7|6|2
8|7|H|N|C|H|C|H|H|H|1|5|2|0|4|3|1|6|2|4|2|1|1|7
8|7|H|N|C|H|C|H|O|H|1|3|2|0|6|4|1|5|2|4|2|1|1|7
8|7|H|N|C|H|C|N|O|N|6|4|5|3|5|7|5|4|7|1|1|2|6|0
8|7|H|N|C|H|H|C|H|H|2|0|5|3|1|2|1|6|5|4|1|5|2|7
8|7|H|N|C|H|H|C|O|N|7|5|6|2|1|3|1|2|1|0|5|2|6|4
8|7|H|N|C|H|N|H|N|H|6|7|6|0|1|2|1|5|4|3|4|6|4|2
8|7|H|N|C|N|O|H|N|H|3|7|6|5|6|1|3|6|4|2|4|0|3|2
8|7|H|N|C|N|O|O|H|O|4|2|1|0|7|3|1|3|5|2|1|2|7|6
8|7|H|N|C|O|C|H|N|O|3|5|2|0|1|2|1|4|3|4|7|6|1|6
8|7|H|N|C|O|C|H|N|O|3|5|2|0|1|2|1|4|7|4|3|4|1|6
8|7|H|N|C|O|N|H|H|N|4|2|4|7|3|2|7|1|2|6|2|0|3|5
8|7|H|N|H|Cl|C|H|Cl|C|4|2|3|4|1|7|6|7|1|4|4|0|1|5
8|7|H|N|H|Cl|C|N|H|O|3|4|7|5|1|4|1|5|4|6|4|2|1|0
8|7|H|N|H|C|H|H|N|Cl|1|5|7|3|3|4|3|2|1|0|6|3|6|1
8|7|H|N|H|C|H|H|N|H|1|3|1|5|1|7|6|4|1|2|6|3|6|0
8|7|H|N|H|C|N|H|H|N|4|6|4|2|7|0|7|5|1|7|1|4|1|3
8|7|H|N|H|H|C|O|O|H|1|4|1|2|4|3|6|4|4|0|6|5|1|7
8|7|H|N|H|H|C|O|O|N|7|4|1|3|5|1|6|1|7|0|6|4|7|2
8|7|H|N|H|H|C|O|O|O|1|0|1|3|7|4|6|4|5|2|5|4|7|1
8|7|H|N|H|H|H|N|H|C|5|2|5|3|1|7|1|6|5|7|7|0|7|4
8|7|H|N|H|H|N|H|H|N|4|7|4|1|7|0|1|6|1|2|4|3|7|5
8|7|H|N|H|H|N|H|N|N|7|3|7|6|7|5|1|4|1|2|1|0|6|4
8|7|H|N|H|H|N|O|O|N|6|1|5|4|4|1|7|4|1|0|7|3|5|2
8|7|H|N|H|N|C|H|H|H|3|1|1|0|3|4|4|7|1|2|3|5|4|6
8|7|H|N|H|N|N|C|H|C|4|5|3|7|4|0|1|5|4|3|7|2|5|6
8|7|H|N|H|N|N|H|N|C|3|7|6|2|4|0|6|1|4|5|4|7|6|7
8|7|H|N|H|O|C|O|H|C|7|2|3|7|7|0|5|4|1|6|1|4|3|5
8|7|H|N|H|O|H|O|C|N|7|1|1|0|5|7|3|6|1|4|7|2|5|6
8|7|H|N|N|C|C|N|H|H|2|7|1|6|1|3|2|4|2|3|5|4|1|0
8|7|H|N|N|C|H|H|N|N|6|7|2|5|1|3|6|3|7|2|1|4|2|0
8|7|H|N|N|C|H|O|H|H|5|6|5|3|1|3|3|0|1|2|1|4|2|7
8|7|H|N|N|H|C|H|O|O|4|5|7|4|1|2|7|0|4|3|6|2|1|4
8|7|H|N|N|H|C|O|N|H|1|7|2|1|5|4|2|3|2|6|6|4|1|0
8|7|H|N|N|H|H|H|O|C|1|0|6|1|7|4|1|7|7|3|6|2|7|5
8|7|H|N|N|H|N|O|N|C|5|2|6|0|4|3|2|7|4|7|1|7|1|6
8|7|H|N|N|H|O|H|C|C|4|1|2|0|4|5|1|2|2|3|7|6|1|7
8|7|H|N|N|N|C|H|O|O|3|4|3|2|6|2|1|4|7|1|4|0|3|5
8|7|H|N|N|O|H|H|H|O|1|6|3|1|2|5|1|4|7|2|2|0|3|7
8|7|H|N|N|O|O|O|N|O|5|2|7|1|3|1|6|2|4|2|6|0|6|1
8|7|H|N|O|C|H|C|N|O|6|1|2|6|3|4|2|3|3|0|7|5|1|5
8|7|H|N|O|C|H|O|H|H|2|1|2|4|5|3|3|7|5|1|3|6|3|0
8|7|H|N|O|C|N|N|H|H|1|7|5|3|1|3|2|5|1|0|4|5|2|6
8|7|H|N|O|C|O|H|O|C|1|7|2|5|6|7|7|3|2|1|4|1|4|0
8|7|H|N|O|C|O|N|C|H|2|6|4|3|6|7|6|0|1|5|6|3|1|3
8|7|H|N|O|H|Cl|C|C|C|1|6|4|5|5|7|7|6|5|0|2|7|6|3
8|7|H|N|O|H|C|O|H|H|1|0|4|3|2|7|5|1|4|6|1|4|5|2
8|7|H|N|O|N|H|H|C|H|3|6|2|1|1|0|6|7|3|1|6|5|6|4
8|7|H|N|O|N|N|N|O|H|5|0|5|7|1|5|6|4|4|3|3|1|2|4
8|7|H|N|O|O|C|O|H|C|1|4|2|3|1|6|2|7|3|4|1|0|5|4
8|7|H|O|Cl|H|C|H|C|Cl|7|4|1|4|2|4|4|6|6|0|1|5|6|3
8|7|H|O|C|C|H|Cl|H|Cl|2|4|2|6|1|2|3|0|7|2|1|3|5|3
8|7|H|O|C|C|H|H|H|N|2|6|7|0|7|2|1|3|7|3|2|5|2|4
8|7|H|O|C|C|H|N|O|H|6|5|1|2|2|3|6|0|5|2|5|7|3|4
8|7|H|O|C|H|C|H|C|C|1|2|6|4|7|0|7|3|4|7|7|5|6|2
8|7|H|O|C|H|H|Cl|H|C|7|3|2|0|7|6|7|4|1|2|2|7|5|2
8|7|H|O|C|H|P|C|H|H|1|2|1|0|5|6|4|5|5|7|4|2|5|3
8|7|H|O|C|N|Cl|H|H|C|2|7|1|3|3|2|7|0|4|7|2|6|2|5
8|7|H|O|C|N|H|C|C|Cl|6|5|6|0|1|2|6|4|6|2|3|5|7|2
8|7|H|O|C|N|N|C|H|O|4|5|3|6|1|3|1|2|5|2|7|2|3|0
8|7|H|O|C|N|O|O|H|C|5|6|2|7|3|0|5|3|3|2|4|7|1|7
8|7|H|O|C|O|H|C|O|H|3|2|6|2|6|4|3|7|2|0|2|5|1|5
8|7|H|O|C|O|N|H|H|H|2|5|1|6|3|2|4|2|4|7|3|1|4|0
8|7|H|O|C|O|O|O|H|H|1|2|5|6|1|3|4|0|4|2|2|7|3|5
8|7|H|O|C|O|P|H|H|H|4|6|4|3|1|5|2|0|4|2|2|7|1|2
8|7|H|O|C|P|H|P|C|H|3|0|3|4|2|7|1|6|5|2|5|3|6|2
8|7|H|O|H|Cl|C|H|C|H|1|6|4|7|1|0|4|5|3|4|6|2|6|4
8|7|H|O|H|C|Cl|H|C|H|1|3|6|0|6|2|1|6|3|5|3|7|4|6
8|7|H|O|H|C|H|H|N|C|6|3|3|0|1|6|7|5|7|4|3|7|7|2
8|7|H|O|H|C|H|O|C|H|5|3|1|6|3|0|6|2|5|6|1|7|6|4
8|7|H|O|H|C|N|C|O|O|7|4|1|4|6|3|4|5|6|5|5|2|5|0
8|7|H|O|H|C|O|N|C|N|7|0|1|3|7|3|4|5|5|6|6|2|3|6
8|7|H|O|H|H|C|H|N|Cl|4|0|1|4|6|2|6|3|7|1|4|5|6|4
8|7|H|O|H|H|C|N|N|H|1|6|4|2|6|3|1|4|6|7|4|0|5|4
8|7|H|O|H|H|H|N|O|C|6|5|7|2|1|5|6|3|7|0|5|7|7|4
8|7|H|O|H|H|N|H|C|O|6|0|4|5|7|2|1|3|4|6|1|6|7|6
8|7|H|O|H|H|N|N|N|C|1|7|7|3|6|0|6|5|4|2|6|4|4|7
8|7|H|O|H|H|N|N|O|H|5|0|6|5|4|7|6|4|4|3|1|5|5|2
8|7|H|O|H|H|N|O|C|H|1|7|6|0|6|3|1|6|5|4|5|6|4|2
8|7|H|O|H|H|O|O|N|C|5|7|1|0|6|3|1|7|4|7|5|6|4|2
8|7|H|O|H|N|O|C|H|N|4|7|7|6|3|5|1|0|7|2|1|3|4|5
8|7|H|O|H|O|H|C|C|O|6|2|5|6|3|5|1|5|6|0|7|5|1|4
8|7|H|O|H|O|H|C|N|C|5|4|7|2|7|5|3|6|1|6|5|0|6|5
8|7|H|O|H|P|H|C|C|O|3|2|5|0|1|6|7|5|6|4|3|5|3|6
8|7|H|O|N|Cl|C|H|C|C|6|7|6|4|7|5|3|7|2|6|1|4|7|0
8|7|H|O|N|C|H|H|N|H|2|3|6|4|3|0|1|5|2|6|3|7|1|2
8|7|H|O|N|C|H|O|H|O|7|2|5|3|1|6|1|2|7|3|2|0|5|4
8|7|H|O|N|H|H|C|N|O|1|3|6|5|7|6|7|4|2|5|1|2|2|0
8|7|H|O|N|H|O|H|N|H|2|7|1|3|6|2|4|6|4|0|1|6|2|5
8|7|H|O|N|O|C|N|C|H|1|6|2|7|2|4|3|6|5|0|5|4|1|5
8|7|H|O|N|O|N|H|O|O|4|5|4|0|3|2|1|2|6|2|6|4|7|4
8|7|H|O|N|O|O|H|C|C|2|0|7|6|1|2|2|5|3|6|4|6|1|7
8|7|H|O|O|C|C|O|H|O|7|3|5|0|2|6|2|4|5|3|1|4|7|4
8|7|H|O|O|C|N|N|C|H|4|6|4|7|1|6|5|0|5|3|1|5|2|3
8|7|H|O|O|C|P|H|H|H|3|0|1|6|2|1|3|5|4|3|4|2|3|7
8|7|H|O|O|H|P|H|C|H|4|2|6|5|6|3|1|0|2|7|4|1|4|6
8|7|H|O|O|O|C|C|H|H|1|0|5|6|1|4|3|4|5|2|2|7|5|4
8|7|H|P|H|H|H|P|H|C|7|0|5|6|5|2|5|7|1|7|1|4|1|3
8|7|H|Si|H|C|H|H|H|H|3|7|1|2|3|0|1|5|3|4|1|6|1|3
8|7|H|Si|H|H|Si|H|H|H|1|3|4|7|4|2|1|0|4|1|1|6|4|5
8|7|N|Cl|C|C|N|H|O|Cl|6|2|0|3|0|5|7|4|1|4|0|2|4|3
8|7|N|Cl|C|H|H|O|C|N|5|3|1|0|7|2|7|6|5|2|0|6|0|4
8|7|N|Cl|C|H|O|O|C|H|2|7|1|2|2|3|5|0|2|6|5|6|4|0
8|7|N|Cl|C|O|H|O|C|O|0|2|7|2|1|0|5|6|6|2|0|4|3|6
8|7|N|Cl|H|H|H|C|C|H|5|3|1|5|0|5|6|7|6|2|6|4|0|6
8|7|N|Cl|H|O|C|O|H|O|0|6|7|4|3|4|5|4|0|2|1|7|3|0
8|7|N|C|Cl|N|O|Cl|N|H|0|3|5|0|0|1|6|7|4|1|6|1|2|6
8|7|N|C|C|H|H|O|H|H|5|0|5|2|1|3|2|1|1|7|2|4|1|6
8|7|N|C|C|H|N|Cl|H|C|5|2|0|2|7|2|7|3|7|1|7|6|4|1
8|7|N|C|C|H|O|H|H|O|0|3|1|6|7|1|4|1|0|2|7|0|1|5
8|7|N|C|C|N|H|N|N|H|6|4|3|1|5|7|0|2|6|2|5|1|6|5
8|7|N|C|H|Cl|N|N|H|O|7|0|7|1|1|6|4|5|5|0|3|1|1|2
8|7|N|C|H|Cl|O|N|H|O|7|0|7|1|1|6|4|5|5|0|3|1|1|2
8|7|N|C|H|C|N|C|H|C|0|7|4|5|1|2|3|6|3|1|0|1|4|3
8|7|N|C|H|H|C|H|O|H|6|7|6|4|1|3|4|2|4|1|4|5|0|1
8|7|N|C|H|H|C|O|H|O|5|0|5|1|4|6|7|2|7|1|0|4|1|3
8|7|N|C|H|H|H|C|O|O|6|1|5|2|0|5|1|4|5|3|7|5|0|1
8|7|N|C|H|H|N|H|N|C|4|1|7|2|6|7|0|5|7|1|6|0|6|3
8|7|N|C|H|H|O|N|C|H|4|5|1|7|5|6|0|1|0|3|1|2|4|0
8|7|N|C|H|N|H|H|H|C|3|1|3|4|7|5|7|2|0|7|0|3|0|6
8|7|N|C|H|N|H|O|N|H|0|4|0|1|3|1|5|6|6|2|0|7|6|1
8|7|N|C|H|N|O|N|H|O|7|0|7|1|1|6|3|5|4|5|5|0|1|2
8|7|N|C|H|O|C|O|O|O|0|2|5|0|5|1|6|0|3|4|6|4|7|1
8|7|N|C|H|O|N|H|N|H|1|2|3|0|6|1|4|0|6|4|4|7|6|5
8|7|N|C|H|O|O|H|Cl|C|0|5|3|7|6|0|4|1|3|2|0|1|1|7
8|7|N|C|N|C|C|O|H|O|7|3|5|4|0|1|1|6|7|4|0|2|3|1
8|7|N|C|N|H|H|O|O|O|0|1|0|2|7|3|2|4|5|1|5|7|6|1
8|7|N|C|N|H|N|C|H|N|2|6|7|5|4|3|4|0|2|4|2|1|0|7
8|7|N|C|N|H|N|O|H|N|2|6|4|3|4|0|5|1|2|4|2|1|0|7
8|7|N|C|N|N|C|H|O|H|4|7|3|4|2|0|4|5|6|1|4|1|3|2
8|7|N|C|N|O|C|N|N|O|1|4|2|4|2|0|3|4|5|6|7|0|5|1
8|7|N|C|N|O|C|N|N|O|7|1|1|4|2|4|2|0|3|4|5|6|5|1
8|7|N|C|N|O|C|N|O|O|7|1|1|4|2|4|2|0|3|4|6|0|5|1
8|7|N|C|O|C|C|O|H|O|2|3|7|3|5|4|0|1|1|6|7|4|3|1
8|7|N|C|O|C|H|N|H|O|0|1|2|0|7|5|3|4|3|6|5|3|2|3
8|7|N|C|O|C|N|C|H|H|1|5|5|7|2|3|1|6|4|0|1|4|5|3
8|7|N|C|O|H|H|C|N|O|0|4|6|5|6|0|7|1|7|6|0|3|2|1
8|7|N|C|O|H|N|H|N|C|4|7|0|1|4|3|2|1|4|5|2|7|0|6
8|7|N|C|O|H|N|O|O|H|6|1|6|3|0|7|0|1|5|4|5|0|2|1
8|7|N|C|O|H|N|O|O|H|6|1|6|3|0|7|2|4|0|1|5|4|5|0
8|7|N|C|O|H|O|N|O|H|6|0|2|1|4|3|6|7|0|1|4|5|5|1
8|7|N|C|O|H|O|O|H|C|1|3|1|6|2|1|2|4|4|0|5|1|0|7
8|7|N|C|O|N|C|H|H|H|1|4|4|6|4|2|1|5|3|0|1|3|2|7
8|7|N|C|O|N|H|N|N|H|3|4|0|5|2|5|0|3|3|1|6|1|0|7
8|7|N|C|O|N|O|H|C|N|3|1|2|6|0|3|7|6|4|1|0|5|0|7
8|7|N|H|Cl|N|O|H|H|C|3|7|0|7|2|3|0|1|3|5|4|6|4|0
8|7|N|H|C|C|N|H|H|O|3|1|7|4|2|5|3|6|4|2|0|2|3|2
8|7|N|H|C|H|H|C|H|H|2|3|2|1|5|2|0|7|0|4|5|6|0|2
8|7|N|H|C|H|H|O|H|N|7|6|0|2|2|4|7|1|0|7|2|3|5|0
8|7|N|H|C|H|N|C|Br|H|6|2|5|7|0|3|0|1|4|2|4|5|0|2
8|7|N|H|C|H|N|N|N|O|7|6|4|2|0|1|4|5|4|3|0|6|0|2
8|7|N|H|C|N|C|H|H|H|2|6|4|1|2|7|3|4|4|5|0|2|0|3
8|7|N|H|C|N|N|O|H|H|5|0|3|4|3|2|3|0|2|6|2|7|4|1
8|7|N|H|C|O|C|C|H|H|5|6|2|7|0|4|3|5|4|2|4|1|3|0
8|7|N|H|C|O|C|C|H|O|0|4|5|4|7|2|0|2|3|5|5|6|5|1
8|7|N|H|C|O|N|C|C|C|6|2|6|5|0|7|3|2|4|5|6|7|6|1
8|7|N|H|C|O|O|C|N|H|3|2|6|5|2|1|4|5|3|5|2|7|6|0
8|7|N|H|H|H|C|H|N|C|0|4|7|5|7|3|6|0|6|7|0|1|7|2
8|7|N|H|H|H|C|H|O|C|0|7|6|0|4|7|4|1|7|2|4|5|7|3
8|7|N|H|H|H|H|N|O|C|0|4|5|2|0|1|6|0|5|7|7|3|6|5
8|7|N|H|H|H|N|C|O|C|7|1|4|7|0|3|6|5|0|5|4|0|4|2
8|7|N|H|H|N|Cl|N|O|H|6|7|3|0|6|0|5|1|3|5|4|0|5|2
8|7|N|H|H|N|C|H|C|Cl|0|4|7|6|3|1|3|2|3|4|4|6|6|5
8|7|N|H|H|N|C|H|H|N|0|2|0|4|7|4|7|6|7|5|3|0|3|1
8|7|N|H|H|N|C|H|N|O|0|2|7|6|4|5|3|6|0|4|3|4|0|1
8|7|N|H|H|N|N|H|N|C|0|1|6|7|3|5|0|3|0|7|4|2|4|7
8|7|N|H|H|O|C|H|H|N|3|4|7|6|0|4|0|2|7|4|7|5|0|1
8|7|N|H|H|O|O|H|C|C|0|6|7|5|3|0|7|2|3|7|4|0|7|1
8|7|N|H|N|Cl|H|H|C|O|2|1|3|0|2|4|7|6|0|5|2|6|0|6
8|7|N|H|N|C|C|N|C|C|5|1|5|7|0|3|0|7|7|4|4|6|2|6
8|7|N|H|N|C|H|N|O|C|3|1|6|7|2|3|3|4|5|3|5|7|0|2
8|7|N|H|N|H|C|H|H|H|4|1|4|6|2|4|0|5|0|3|4|7|2|0
8|7|N|H|N|H|C|N|H|N|0|6|2|3|2|4|0|7|4|1|2|0|7|5
8|7|N|H|N|H|N|H|C|H|6|1|4|3|6|7|2|4|6|5|2|0|4|6
8|7|N|H|N|H|O|O|N|N|0|3|7|0|5|6|7|6|0|2|7|1|4|2
8|7|N|H|N|N|C|H|O|H|6|0|2|3|4|7|4|5|3|0|2|4|4|1
8|7|N|H|N|N|N|H|O|O|6|0|7|2|0|2|3|4|6|1|4|5|0|3
8|7|N|H|N|N|O|O|H|H|5|0|0|2|0|3|4|2|3|1|3|7|5|6
8|7|N|H|N|O|H|H|C|C|0|1|2|5|0|7|3|6|0|2|7|6|2|4
8|7|N|H|N|O|N|C|H|H|2|4|5|7|3|4|5|6|4|0|2|5|5|1
8|7|N|H|N|O|O|C|H|N|4|2|5|1|5|6|7|5|3|0|7|0|7|2
8|7|N|H|O|C|H|C|H|Cl|2|5|2|6|7|0|0|5|0|3|5|4|5|1
8|7|N|H|O|C|N|N|H|H|2|4|4|5|5|3|3|1|5|0|2|6|3|7
8|7|N|H|O|C|O|O|N|C|2|3|0|7|4|7|6|0|4|1|6|3|5|7
8|7|N|H|O|H|N|N|H|H|5|7|0|6|4|0|0|3|2|4|5|1|4|5
8|7|N|H|O|N|H|C|O|H|0|3|0|1|0|5|3|4|2|5|6|5|3|7
8|7|N|H|O|O|C|O|H|H|0|4|4|6|2|0|3|1|5|0|3|4|4|7
8|7|N|N|Cl|H|O|H|H|O|0|5|1|3|0|6|2|7|1|0|2|1|2|4
8|7|N|N|C|Cl|H|H|H|H|1|2|2|5|0|7|0|6|0|2|3|1|2|4
8|7|N|N|C|C|H|H|H|O|7|0|7|5|1|0|1|3|3|2|0|4|3|6
8|7|N|N|C|H|N|H|N|H|0|5|1|3|0|6|2|7|1|0|4|2|6|4
8|7|N|N|C|N|H|C|O|H|0|5|1|3|0|1|6|5|0|2|3|4|6|7
8|7|N|N|H|C|H|O|H|N|3|6|5|0|3|4|7|2|1|3|5|7|1|7
8|7|N|N|H|C|N|H|H|H|4|0|3|7|4|6|1|3|4|3|1|2|3|5
8|7|N|N|H|C|N|H|O|C|6|3|0|2|1|4|4|7|1|3|1|0|0|5
8|7|N|N|H|C|O|N|H|C|4|7|0|2|1|5|5|7|1|3|1|0|0|6
8|7|N|N|H|H|C|H|Cl|O|7|1|6|0|0|1|0|4|4|2|4|3|4|5
8|7|N|N|H|H|H|H|N|N|7|4|7|5|6|0|6|7|1|6|0|2|0|3
8|7|N|N|H|H|O|O|N|N|5|7|1|2|1|3|6|7|4|0|6|0|6|1
8|7|N|N|H|N|C|N|O|O|1|5|1|4|3|2|6|0|3|0|7|5|3|4
8|7|N|N|H|N|C|O|N|O|1|6|1|4|3|2|7|0|3|0|3|4|5|4
8|7|N|N|H|N|C|O|N|O|1|6|1|4|3|2|7|0|5|0|3|0|3|4
8|7|N|N|H|N|O|H|C|N|7|6|3|6|0|6|7|5|4|1|0|2|7|1
8|7|N|N|H|O|H|N|N|O|6|1|1|2|1|0|7|5|6|4|6|5|3|5
8|7|N|N|H|O|N|C|H|H|1|7|3|4|4|5|1|6|1|5|0|2|3|0
8|7|N|N|N|C|H|H|H|O|2|3|2|6|0|5|7|3|2|0|0|4|1|3
8|7|N|N|N|C|H|H|N|H|6|1|2|3|2|7|0|5|2|0|0|4|1|3
8|7|N|N|N|H|H|H|C|N|6|4|7|2|6|5|7|6|2|1|6|3|1|0
8|7|N|N|N|H|H|H|N|H|2|0|1|6|1|3|6|5|6|4|2|1|0|7
8|7|N|N|N|H|H|N|C|H|0|6|1|7|2|6|1|3|5|4|1|6|2|5
8|7|N|N|N|N|O|C|O|C|3|5|3|0|0|1|2|7|2|5|6|7|4|5
8|7|N|N|N|O|Cl|H|C|O|2|6|0|5|3|6|7|1|0|1|4|2|0|6
8|7|N|N|N|O|H|H|H|C|2|4|3|6|3|1|2|7|1|5|1|7|0|7
8|7|N|N|O|Cl|H|C|C|H|0|4|0|6|1|6|2|5|1|5|3|0|1|7
8|7|N|N|O|Cl|H|C|C|H|0|4|0|6|1|6|2|6|1|5|3|0|1|7
8|7|N|N|O|C|H|O|H|C|1|0|5|0|2|1|7|6|7|4|1|7|7|3
8|7|N|N|O|C|O|N|C|H|0|3|4|3|1|3|1|7|4|6|2|6|0|5
8|7|N|N|O|H|C|C|O|O|7|4|0|4|0|5|2|5|2|3|0|1|6|5
8|7|N|N|O|H|H|C|C|O|2|6|0|1|1|5|7|4|5|6|7|6|5|3
8|7|N|N|O|H|H|O|C|H|1|0|5|0|2|1|5|6|6|7|6|3|6|4
8|7|N|N|O|H|H|O|N|H|5|0|6|4|5|1|2|1|0|6|0|3|6|7
8|7|N|N|O|N|H|N|H|O|0|3|1|0|5|1|2|4|7|5|7|2|3|6
8|7|N|O|Cl|C|C|N|H|Cl|0|4|0|6|7|5|2|5|0|3|5|4|1|4
8|7|N|O|Cl|N|C|H|O|C|3|7|2|4|6|7|1|0|3|4|3|0|4|5
8|7|N|O|C|C|H|N|O|H|1|4|0|5|1|2|2|7|6|5|0|3|0|2
8|7|N|O|C|C|N|H|Cl|H|0|3|6|2|1|3|0|7|4|2|0|5|3|2
8|7|N|O|C|C|O|H|N|H|4|3|4|2|6|3|6|0|1|2|3|7|3|5
8|7|N|O|C|C|O|N|O|H|6|5|1|3|6|2|5|0|3|7|4|2|0|3
8|7|N|O|C|H|C|H|Cl|H|6|0|1|4|0|2|0|4|2|3|2|5|2|7
8|7|N|O|C|H|C|H|N|O|7|6|0|2|1|6|0|5|4|3|6|4|0|4
8|7|N|O|C|H|O|H|Cl|C|0|5|4|7|6|0|1|7|4|3|0|2|2|7
8|7|N|O|C|N|O|H|C|N|3|7|2|6|4|0|1|6|4|6|0|3|2|5
8|7|N|O|C|O|H|C|N|N|2|4|3|5|3|2|7|6|0|2|1|5|0|7
8|7|N|O|C|O|H|H|C|H|0|6|3|2|1|2|0|7|0|4|1|5|6|2
8|7|N|O|C|O|H|O|H|C|2|4|2|6|1|7|3|2|3|5|5|0|0|7
8|7|N|O|C|O|N|C|O|O|3|4|7|5|6|4|0|4|1|5|0|5|0|2
8|7|N|O|C|O|N|H|H|C|7|2|1|7|3|5|4|2|0|7|3|4|4|6
8|7|N|O|C|O|O|N|H|C|1|0|7|6|5|0|4|7|2|7|5|2|3|2
8|7|N|O|H|C|C|H|N|N|6|3|6|0|1|0|3|4|3|5|3|2|7|6
8|7|N|O|H|C|C|N|O|H|6|5|5|3|1|4|3|4|0|3|3|7|0|2
8|7|N|O|H|C|H|C|N|O|5|4|7|3|6|0|6|5|6|2|1|3|1|5
8|7|N|O|H|C|H|H|H|H|0|5|0|4|3|6|1|7|0|3|3|2|1|3
8|7|N|O|H|C|H|H|O|C|6|3|7|3|0|4|0|7|6|2|1|5|1|0
8|7|N|O|H|C|H|O|O|C|6|3|0|3|7|3|7|2|1|0|6|4|5|0
8|7|N|O|H|C|O|N|N|O|7|2|6|0|7|3|4|6|4|3|1|3|0|5
8|7|N|O|H|C|O|O|O|H|6|3|5|7|1|0|0|3|6|2|4|0|5|3
8|7|N|O|H|H|H|N|C|O|5|6|5|3|6|4|1|0|7|2|7|6|5|0
8|7|N|O|H|H|H|N|O|N|6|0|7|2|5|7|0|5|1|3|6|4|1|0
8|7|N|O|H|N|H|H|N|H|6|5|1|4|0|6|6|7|0|2|3|0|1|3
8|7|N|O|H|N|O|C|C|O|4|6|0|6|0|3|0|2|1|3|7|5|6|5
8|7|N|O|N|C|N|C|O|O|7|5|6|4|2|3|0|4|1|5|0|5|0|3
8|7|N|O|N|C|O|H|O|C|2|7|4|3|0|5|0|3|6|3|0|7|1|4
8|7|N|O|N|H|H|O|N|N|2|3|2|4|6|7|1|0|5|0|6|0|6|2
8|7|N|O|O|C|C|H|N|H|1|5|0|6|2|4|1|3|3|7|0|4|0|3
8|7|N|O|O|C|H|N|H|O|2|0|7|5|1|5|3|4|3|6|5|3|2|3
8|7|N|O|O|N|O|N|H|O|7|0|4|6|1|3|2|3|5|3|4|0|0|5
8|7|N|O|O|O|O|H|C|C|0|5|1|7|4|7|2|6|3|6|0|6|4|0
8|7|O|Cl|Cl|C|C|H|O|N|6|3|7|3|3|4|0|4|0|5|2|7|1|7
8|7|O|Cl|Cl|C|C|H|O|N|7|3|3|4|0|4|6|4|0|5|2|7|1|7
8|7|O|Cl|C|C|C|N|Cl|H|1|2|0|2|5|4|5|3|6|2|0|3|2|7
8|7|O|Cl|C|C|N|Cl|O|H|1|2|6|3|0|2|4|3|5|2|0|3|2|7
8|7|O|Cl|C|O|H|C|Cl|O|0|2|0|5|1|5|7|2|3|2|6|3|5|4
8|7|O|Cl|C|O|O|H|C|H|0|2|6|7|2|5|1|2|0|4|4|6|3|6
8|7|O|Cl|H|H|N|C|O|C|6|5|4|7|0|7|1|7|6|3|4|2|4|5
8|7|O|Cl|N|N|O|N|Cl|C|2|7|6|2|1|2|4|5|3|7|3|5|0|7
8|7|O|C|Cl|H|Cl|N|C|C|1|3|5|7|4|1|0|6|2|1|5|6|1|6
8|7|O|C|Cl|N|C|H|H|H|3|6|4|1|3|4|0|1|3|5|0|7|2|1
